timestamp,"percentile_duration_99"
"2017-07-15T10:31:13Z","533.4856"
"2017-07-15T10:31:14Z","688.5978"
"2017-07-15T10:31:15Z","785.3696"
"2017-07-15T10:31:16Z","281.3428"
"2017-07-15T10:31:17Z","335.2028"
"2017-07-15T10:31:18Z","13684.8337"
"2017-07-15T10:31:19Z","740.1961"
"2017-07-15T10:31:20Z","12303.1968"
"2017-07-15T10:31:21Z","1047.2479"
"2017-07-15T10:31:22Z","1937.4591"
"2017-07-15T10:31:23Z","2473.1491"
"2017-07-15T10:31:25Z","1992.0716"
"2017-07-15T10:31:26Z","1440.6502"
"2017-07-15T10:31:27Z","1503.284"
"2017-07-15T10:31:28Z","1658.6426"
"2017-07-15T10:31:29Z","3136.0685"
"2017-07-15T10:31:30Z","2466.2559"
"2017-07-15T10:31:32Z","16736.3242"
"2017-07-15T10:31:33Z","16733.5156"
"2017-07-15T10:31:34Z","2061.0586"
"2017-07-15T10:31:35Z","3621.9687"
"2017-07-15T10:31:36Z","13547.3834"
"2017-07-15T10:31:37Z","12371.7597"
"2017-07-15T10:31:38Z","2788.2635"
"2017-07-15T10:31:40Z","1519.2159"
"2017-07-15T10:31:41Z","1489.4109"
"2017-07-15T10:46:42Z","9015.1241"
"2017-07-15T10:46:43Z","12202.2421"
"2017-07-15T10:46:45Z","13462.8569"
"2017-07-15T10:46:46Z","13497.0312"
"2017-07-15T10:46:47Z","20021.7295"
"2017-07-15T10:46:48Z","22210.4364"
"2017-07-15T10:46:49Z","18004.8248"
"2017-07-15T10:46:50Z","25015.2409"
"2017-07-15T10:46:51Z","24686.1369"
"2017-07-15T10:46:52Z","22423.7618"
"2017-07-15T10:46:53Z","20407.5963"
"2017-07-15T10:46:54Z","21492.7261"
"2017-07-15T10:46:55Z","22425.265"
"2017-07-15T10:46:56Z","25706.4648"
"2017-07-15T10:46:57Z","35113.4901"
"2017-07-15T10:46:58Z","43048.509"
"2017-07-15T10:46:59Z","54165.3452"
"2017-07-15T10:47:00Z","53298.0896"
"2017-07-15T10:47:01Z","64879.5533"
"2017-07-15T10:47:02Z","64105.6707"
"2017-07-15T10:47:17Z","49149.6519"
"2017-07-15T10:47:24Z","42136.1458"
"2017-07-15T10:47:25Z","40816.4325"
"2017-07-15T10:47:41Z","24523.3397"
"2017-07-15T10:47:42Z","24338.178"
"2017-07-15T10:47:43Z","23363.8375"
"2017-07-15T10:47:46Z","4390.4684"
"2017-07-15T10:47:47Z","2850.6073"
"2017-07-15T10:47:49Z","756.6583"
"2017-07-15T10:47:50Z","290.5276"
"2017-07-15T10:47:53Z","259.8514"
"2017-07-15T10:47:54Z","11786.6312"
"2017-07-15T10:47:56Z","10065.5076"
"2017-07-15T10:47:58Z","273.9922"
"2017-07-15T10:48:01Z","258.4313"
"2017-07-15T10:48:05Z","258.1552"
"2017-07-15T10:48:06Z","33569.9534"
"2017-07-15T10:48:07Z","33523.7604"
"2017-07-15T10:48:08Z","279.8185"
"2017-07-15T10:48:09Z","254.5874"
"2017-07-15T10:48:11Z","240.7512"
"2017-07-15T10:48:12Z","272.3963"
"2017-07-15T10:48:13Z","661.1198"
"2017-07-15T10:48:14Z","535.8589"
"2017-07-15T10:48:15Z","4047.5561"
"2017-07-15T10:48:16Z","4958.9819"
"2017-07-15T10:48:17Z","4134.9289"
"2017-07-15T10:48:18Z","2433.9872"
"2017-07-15T10:48:19Z","1905.2732"
"2017-07-15T10:48:20Z","2919.8128"
"2017-07-15T10:48:21Z","1698.9214"
"2017-07-15T10:48:22Z","279.659"
"2017-07-15T10:48:23Z","1144.2249"
"2017-07-15T10:48:24Z","3910.3985"
"2017-07-15T10:48:25Z","3124.8873"
"2017-07-15T10:48:26Z","583.1538"
"2017-07-15T10:48:27Z","1451.0621"
"2017-07-15T10:48:28Z","1716.7778"
"2017-07-15T10:48:29Z","7259.7596"
"2017-07-15T10:48:30Z","6143.2768"
"2017-07-15T10:48:31Z","5023.8862"
"2017-07-15T10:48:32Z","5029.0483"
"2017-07-15T10:48:35Z","1276.5154"
"2017-07-15T10:48:36Z","7017.9643"
"2017-07-15T10:48:37Z","3728.4168"
"2017-07-15T10:48:38Z","301.509"
"2017-07-15T10:48:39Z","4340.2297"
"2017-07-15T10:48:40Z","3081.0048"
"2017-07-15T10:48:41Z","28426.2978"
"2017-07-15T10:48:42Z","27194.616"
"2017-07-15T10:48:43Z","48895.8923"
"2017-07-15T10:48:44Z","5281.22"
"2017-07-15T10:48:45Z","3745.5622"
"2017-07-15T10:48:46Z","507.0361"
"2017-07-15T10:48:47Z","10046.3446"
"2017-07-15T10:48:48Z","9451.3203"
"2017-07-15T10:48:49Z","777.5541"
"2017-07-15T10:48:50Z","9121.0401"
"2017-07-15T10:48:51Z","8956.4136"
"2017-07-15T10:48:52Z","478.2718"
"2017-07-15T10:48:53Z","11936.3806"
"2017-07-15T10:48:54Z","1758.4412"
"2017-07-15T10:48:55Z","973.6265"
"2017-07-15T10:48:56Z","524.6294"
"2017-07-15T10:48:57Z","260.3867"
"2017-07-15T10:48:58Z","17793.3785"
"2017-07-15T10:48:59Z","2484.8056"
"2017-07-15T10:49:00Z","1815.5179"
"2017-07-15T10:49:01Z","617.1527"
"2017-07-15T10:49:02Z","15032.391"
"2017-07-15T10:49:03Z","17653.7666"
"2017-07-15T10:49:04Z","17263.0093"
"2017-07-15T10:49:05Z","16071.1242"
"2017-07-15T10:49:06Z","14931.4539"
"2017-07-15T10:49:07Z","14411.575"
"2017-07-15T10:49:08Z","257.074"
"2017-07-15T10:49:09Z","11680.5834"
"2017-07-15T10:49:10Z","24657.9683"
"2017-07-15T10:49:11Z","24483.3768"
"2017-07-15T10:49:12Z","9451.888"
"2017-07-15T10:49:13Z","5111.14"
"2017-07-15T10:49:14Z","4072.5062"
"2017-07-15T10:49:15Z","5831.8702"
"2017-07-15T10:49:16Z","1235.2588"
"2017-07-15T10:49:17Z","1782.9128"
"2017-07-15T10:49:18Z","2296.4727"
"2017-07-15T10:49:19Z","1355.8566"
"2017-07-15T10:49:20Z","1108.8674"
"2017-07-15T10:49:21Z","7854.0453"
"2017-07-15T10:49:22Z","7350.7606"
"2017-07-15T10:49:23Z","6534.7089"
"2017-07-15T10:49:24Z","290.9941"
"2017-07-15T10:49:25Z","257.5623"
"2017-07-15T10:49:26Z","3443.0683"
"2017-07-15T10:49:27Z","8438.2301"
"2017-07-15T10:49:28Z","8217.7913"
"2017-07-15T10:49:29Z","19901.3783"
"2017-07-15T10:49:30Z","21272.2648"
"2017-07-15T10:49:31Z","20975.2713"
"2017-07-15T10:49:32Z","20661.114"
"2017-07-15T10:49:33Z","20117.8062"
"2017-07-15T10:49:34Z","18679.6851"
"2017-07-15T10:49:35Z","7716.3607"
"2017-07-15T10:49:36Z","27872.0533"
"2017-07-15T10:49:37Z","15988.2159"
"2017-07-15T10:49:38Z","14506.1001"
"2017-07-15T10:49:39Z","14397.9902"
"2017-07-15T10:49:40Z","524.8527"
"2017-07-15T10:49:41Z","12440.0558"
"2017-07-15T10:49:42Z","1005.2336"
"2017-07-15T10:49:43Z","9513.3777"
"2017-07-15T10:49:44Z","20576.448"
"2017-07-15T10:49:45Z","2188.63"
"2017-07-15T10:49:46Z","7165.8774"
"2017-07-15T10:49:47Z","273.2198"
"2017-07-15T10:49:48Z","5115.6703"
"2017-07-15T10:49:49Z","1346.7356"
"2017-07-15T10:49:50Z","1506.3118"
"2017-07-15T10:49:51Z","2798.7295"
"2017-07-15T10:49:52Z","1817.9556"
"2017-07-15T10:49:53Z","1498.5142"
"2017-07-15T10:49:54Z","826.0432"
"2017-07-15T10:49:55Z","2114.7872"
"2017-07-15T10:49:56Z","1395.3929"
"2017-07-15T10:49:57Z","2155.0135"
"2017-07-15T10:49:58Z","1607.1906"
"2017-07-15T10:49:59Z","1411.146"
"2017-07-15T10:50:00Z","1653.5211"
"2017-07-15T10:50:01Z","1545.6743"
"2017-07-15T10:50:02Z","1028.7493"
"2017-07-15T10:50:03Z","1667.5234"
"2017-07-15T10:50:04Z","27939.7034"
"2017-07-15T10:50:05Z","27937.6495"
"2017-07-15T10:50:06Z","861.3339"
"2017-07-15T10:50:07Z","2297.0304"
"2017-07-15T10:50:08Z","1372.3024"
"2017-07-15T10:50:09Z","1019.4359"
"2017-07-15T10:50:10Z","800.8793"
"2017-07-15T10:50:11Z","1823.0117"
"2017-07-15T10:50:12Z","1377.7059"
"2017-07-15T10:50:13Z","1445.3099"
"2017-07-15T10:50:14Z","1500.8724"
"2017-07-15T10:50:15Z","1365.4616"
"2017-07-15T10:50:16Z","1285.8475"
"2017-07-15T10:50:17Z","508.5357"
"2017-07-15T10:50:18Z","1094.1385"
"2017-07-15T10:50:19Z","771.7821"
"2017-07-15T10:50:20Z","598.672"
"2017-07-15T10:50:21Z","363.6607"
"2017-07-15T10:50:22Z","746.7838"
"2017-07-15T10:50:23Z","1974.0296"
"2017-07-15T10:50:24Z","1279.7358"
"2017-07-15T10:50:25Z","645.7143"
"2017-07-15T10:50:26Z","676.165"
"2017-07-15T10:50:27Z","563.0793"
"2017-07-15T10:50:28Z","1028.2974"
"2017-07-15T10:50:29Z","892.7156"
"2017-07-15T10:50:30Z","848.5177"
"2017-07-15T10:50:31Z","545.0095"
"2017-07-15T10:50:32Z","510.8335"
"2017-07-15T10:50:33Z","8535.0257"
"2017-07-15T10:50:34Z","27273.3914"
"2017-07-15T10:50:35Z","1496.271"
"2017-07-15T10:50:36Z","4216.683"
"2017-07-15T10:50:37Z","2990.9865"
"2017-07-15T10:50:38Z","2512.1205"
"2017-07-15T10:50:39Z","4178.4782"
"2017-07-15T10:50:40Z","3853.3167"
"2017-07-15T10:50:41Z","253.0288"
"2017-07-15T10:50:42Z","2177.1041"
"2017-07-15T10:50:43Z","1482.514"
"2017-07-15T10:50:44Z","1313.7591"
"2017-07-15T10:50:45Z","1060.3225"
"2017-07-15T10:50:46Z","446.9567"
"2017-07-15T10:50:47Z","726.6419"
"2017-07-15T10:50:48Z","15817.5563"
"2017-07-15T10:50:49Z","941.9941"
"2017-07-15T10:50:50Z","810.8105"
"2017-07-15T10:50:51Z","532.0219"
"2017-07-15T10:50:52Z","800.2094"
"2017-07-15T10:50:53Z","11922.3334"
"2017-07-15T10:50:54Z","515.9549"
"2017-07-15T10:50:55Z","544.0618"
"2017-07-15T10:50:56Z","982.9506"
"2017-07-15T10:50:57Z","413.7513"
"2017-07-15T10:50:58Z","299.8504"
"2017-07-15T10:50:59Z","1049.4125"
"2017-07-15T10:51:00Z","728.9789"
"2017-07-15T10:51:01Z","746.1574"
"2017-07-15T10:51:02Z","1209.5956"
"2017-07-15T10:51:03Z","560.0949"
"2017-07-15T10:51:04Z","771.7695"
"2017-07-15T10:51:05Z","20134.0164"
"2017-07-15T10:51:06Z","38471.3144"
"2017-07-15T10:51:07Z","37925.3673"
"2017-07-15T10:51:08Z","37317.5568"
"2017-07-15T10:51:09Z","1710.0684"
"2017-07-15T10:51:10Z","635.5895"
"2017-07-15T10:51:11Z","526.8601"
"2017-07-15T10:51:12Z","799.828"
"2017-07-15T10:51:13Z","387.897"
"2017-07-15T10:51:14Z","1215.3673"
"2017-07-15T10:51:15Z","789.4239"
"2017-07-15T10:51:16Z","28726.5197"
"2017-07-15T10:51:17Z","28363.8952"
"2017-07-15T10:51:18Z","27141.8473"
"2017-07-15T10:51:19Z","1414.6411"
"2017-07-15T10:51:20Z","983.8369"
"2017-07-15T10:51:21Z","412.3246"
"2017-07-15T10:51:22Z","502.8227"
"2017-07-15T10:51:23Z","257.1575"
"2017-07-15T10:51:24Z","387.6252"
"2017-07-15T10:51:25Z","857.184"
"2017-07-15T10:51:26Z","568.1899"
"2017-07-15T10:51:27Z","17616.8539"
"2017-07-15T10:51:28Z","777.9076"
"2017-07-15T10:51:29Z","505.7045"
"2017-07-15T10:51:30Z","483.4427"
"2017-07-15T10:51:31Z","1022.6661"
"2017-07-15T10:51:32Z","509.3472"
"2017-07-15T10:51:33Z","828.87"
"2017-07-15T10:51:34Z","902.9801"
"2017-07-15T10:51:35Z","10508.0077"
"2017-07-15T10:51:36Z","711.8518"
"2017-07-15T10:51:37Z","524.9445"
"2017-07-15T10:51:38Z","522.8617"
"2017-07-15T10:51:39Z","279.4437"
"2017-07-15T10:51:40Z","235.9397"
"2017-07-15T10:51:41Z","230.7441"
"2017-07-15T10:51:46Z","25603.6879"
"2017-07-15T10:52:12Z","32115.5825"
"2017-07-15T10:52:28Z","16358.3939"
"2017-07-15T10:52:30Z","13651.3237"
"2017-07-15T10:52:31Z","13069.9503"
"2017-07-15T10:52:37Z","7224.6758"
"2017-07-15T10:52:43Z","2242.5904"
"2017-07-15T10:52:44Z","12408.0418"
"2017-07-15T10:52:45Z","54896.4239"
"2017-07-15T10:52:55Z","24228.0939"
"2017-07-15T10:52:57Z","7942.143"
"2017-07-15T10:52:58Z","6717.5063"
"2017-07-15T10:53:05Z","34891.7621"
"2017-07-15T10:53:18Z","21339.6565"
"2017-07-15T10:53:19Z","20475.3837"
"2017-07-15T10:53:21Z","19266.9531"
"2017-07-15T10:53:30Z","10188.278"
"2017-07-15T10:53:36Z","4641.2248"
"2017-07-15T10:53:38Z","3101.0161"
"2017-07-15T11:21:44Z","4915.5858"
"2017-07-15T11:21:46Z","19089.442"
"2017-07-15T11:21:48Z","35493.7194"
"2017-07-15T11:21:49Z","35170.0401"
"2017-07-15T11:21:51Z","33498.9642"
"2017-07-15T11:21:53Z","31486.8449"
"2017-07-15T11:21:54Z","57241.338"
"2017-07-15T11:21:55Z","57451.7057"
"2017-07-15T11:21:57Z","55711.1267"
"2017-07-15T11:22:24Z","28315.9285"
"2017-07-15T11:22:25Z","28251.2218"
"2017-07-15T11:22:27Z","25945.4054"
"2017-07-15T11:22:28Z","25031.0527"
"2017-07-15T11:22:43Z","10090.247"
"2017-07-15T11:22:47Z","6262.3599"
"2017-07-15T11:22:49Z","3508.8078"
"2017-07-15T11:22:51Z","1507.4473"
"2017-07-15T11:22:53Z","1445.1059"
"2017-07-15T11:22:54Z","52646.0397"
"2017-07-15T11:22:59Z","48641.2587"
"2017-07-15T11:23:15Z","12197.3791"
"2017-07-15T11:23:16Z","7277.9881"
"2017-07-15T11:23:17Z","12387.4967"
"2017-07-15T11:23:18Z","14951.8307"
"2017-07-15T11:23:19Z","18997.0269"
"2017-07-15T11:23:20Z","19313.3414"
"2017-07-15T11:23:21Z","26700.2105"
"2017-07-15T11:23:22Z","26537.0132"
"2017-07-15T11:23:23Z","26868.0415"
"2017-07-15T11:23:24Z","27223.4793"
"2017-07-15T11:23:25Z","32239.3464"
"2017-07-15T11:23:26Z","32053.8369"
"2017-07-15T11:23:27Z","30705.7794"
"2017-07-15T11:23:28Z","36215.7291"
"2017-07-15T11:23:29Z","35773.9225"
"2017-07-15T11:23:30Z","41329.4948"
"2017-07-15T11:23:31Z","43710.143"
"2017-07-15T11:23:32Z","236.5199"
"2017-07-15T11:23:33Z","40888.2931"
"2017-07-15T11:23:34Z","67045.867"
"2017-07-15T11:23:35Z","61160.8393"
"2017-07-15T11:23:36Z","68064.8272"
"2017-07-15T11:23:38Z","84890.907"
"2017-07-15T11:23:39Z","79688.71"
"2017-07-15T11:23:40Z","85349.7685"
"2017-07-15T11:23:41Z","88408.5123"
"2017-07-15T11:23:42Z","91210.3745"
"2017-07-15T11:23:44Z","4475.0647"
"2017-07-15T11:23:45Z","89083.0629"
"2017-07-15T11:23:48Z","85739.1734"
"2017-07-15T11:23:49Z","84219.39"
"2017-07-15T11:23:50Z","83685.8159"
"2017-07-15T11:23:51Z","82729.1925"
"2017-07-15T11:23:52Z","24824.5306"
"2017-07-15T11:23:53Z","80991.3368"
"2017-07-15T11:23:55Z","79297.3982"
"2017-07-15T11:23:56Z","77634.4844"
"2017-07-15T11:23:57Z","76803.3461"
"2017-07-15T11:23:58Z","75978.1569"
"2017-07-15T11:23:59Z","75282.9536"
"2017-07-15T11:24:00Z","74087.0055"
"2017-07-15T11:24:01Z","73120.8389"
"2017-07-15T11:24:03Z","71436.5248"
"2017-07-15T11:24:04Z","70261.4148"
"2017-07-15T11:24:05Z","69507.1636"
"2017-07-15T11:24:07Z","66643.7128"
"2017-07-15T11:24:08Z","66559.2993"
"2017-07-15T11:24:09Z","65494.6124"
"2017-07-15T11:24:10Z","64205.5607"
"2017-07-15T11:24:11Z","62741.4336"
"2017-07-15T11:24:12Z","1976.0757"
"2017-07-15T11:24:13Z","61300.5088"
"2017-07-15T11:24:14Z","59883.9111"
"2017-07-15T11:24:15Z","59014.7253"
"2017-07-15T11:24:16Z","58292.3058"
"2017-07-15T11:24:17Z","1989.0373"
"2017-07-15T11:24:18Z","56590.286"
"2017-07-15T11:24:19Z","3061.1079"
"2017-07-15T11:24:20Z","54035.5914"
"2017-07-15T11:24:21Z","3864.348"
"2017-07-15T11:24:22Z","3232.0603"
"2017-07-15T11:24:23Z","51602.4167"
"2017-07-15T11:24:24Z","50767.124"
"2017-07-15T11:24:25Z","9629.8447"
"2017-07-15T11:24:26Z","48555.6241"
"2017-07-15T11:24:27Z","1269.3651"
"2017-07-15T11:24:28Z","46201.7262"
"2017-07-15T11:24:29Z","11907.4213"
"2017-07-15T11:24:30Z","14760.0966"
"2017-07-15T11:24:31Z","43890.1847"
"2017-07-15T11:24:32Z","13217.5633"
"2017-07-15T11:24:33Z","41502.3353"
"2017-07-15T11:24:34Z","40975.2199"
"2017-07-15T11:24:35Z","39873.746"
"2017-07-15T11:24:36Z","38565.2126"
"2017-07-15T11:24:37Z","38020.1454"
"2017-07-15T11:24:38Z","36709.4344"
"2017-07-15T11:24:39Z","35609.3187"
"2017-07-15T11:24:40Z","36730.7166"
"2017-07-15T11:24:41Z","34044.5011"
"2017-07-15T11:24:43Z","215.5069"
"2017-07-15T11:24:44Z","32204.3432"
"2017-07-15T11:24:45Z","29309.4279"
"2017-07-15T11:24:46Z","29029.4537"
"2017-07-15T11:24:47Z","27872.9432"
"2017-07-15T11:24:48Z","27094.6347"
"2017-07-15T11:24:49Z","25599.0443"
"2017-07-15T11:24:50Z","24368.304"
"2017-07-15T11:24:51Z","23725.7783"
"2017-07-15T11:24:52Z","4940.4489"
"2017-07-15T11:24:53Z","22022.1416"
"2017-07-15T11:24:54Z","22626.9727"
"2017-07-15T11:24:55Z","20131.7662"
"2017-07-15T11:24:56Z","3063.7322"
"2017-07-15T11:24:57Z","17955.5688"
"2017-07-15T11:24:58Z","18689.7935"
"2017-07-15T11:24:59Z","17286.5736"
"2017-07-15T11:25:00Z","17188.3598"
"2017-07-15T11:25:01Z","14063.8189"
"2017-07-15T11:25:02Z","12583.3346"
"2017-07-15T11:25:03Z","3414.7207"
"2017-07-15T11:25:04Z","2587.9711"
"2017-07-15T11:25:05Z","1607.2935"
"2017-07-15T11:25:06Z","1359.4673"
"2017-07-15T11:25:07Z","10236.3215"
"2017-07-15T11:25:08Z","389.8255"
"2017-07-15T11:25:09Z","6055.6772"
"2017-07-15T11:25:10Z","5097.2508"
"2017-07-15T11:25:11Z","4234.723"
"2017-07-15T11:25:12Z","1439.5521"
"2017-07-15T11:25:13Z","1068.4137"
"2017-07-15T11:25:14Z","561.2696"
"2017-07-15T11:25:15Z","536.0226"
"2017-07-15T11:25:16Z","4943.5212"
"2017-07-15T11:25:17Z","8554.7145"
"2017-07-15T11:25:18Z","841.7952"
"2017-07-15T11:25:19Z","2272.3262"
"2017-07-15T11:25:20Z","1260.3767"
"2017-07-15T11:25:21Z","1479.2382"
"2017-07-15T11:25:22Z","1109.7103"
"2017-07-15T11:25:23Z","872.4193"
"2017-07-15T11:25:24Z","1279.6299"
"2017-07-15T11:25:25Z","503.6021"
"2017-07-15T11:25:26Z","9810.1426"
"2017-07-15T11:25:27Z","524.9343"
"2017-07-15T11:25:28Z","1209.326"
"2017-07-15T11:25:29Z","2837.4656"
"2017-07-15T11:25:30Z","2063.1476"
"2017-07-15T11:25:31Z","2260.5141"
"2017-07-15T11:25:32Z","2316.1156"
"2017-07-15T11:25:33Z","1865.631"
"2017-07-15T11:25:34Z","245.4018"
"2017-07-15T11:25:35Z","19359.7365"
"2017-07-15T11:25:36Z","19358.169"
"2017-07-15T11:25:37Z","1396.2999"
"2017-07-15T11:25:38Z","1396.3688"
"2017-07-15T11:25:39Z","2129.8097"
"2017-07-15T11:25:40Z","1370.2004"
"2017-07-15T11:25:41Z","2442.1656"
"2017-07-15T11:25:42Z","1902.3702"
"2017-07-15T11:25:43Z","251.6338"
"2017-07-15T11:25:44Z","267.4453"
"2017-07-15T11:25:45Z","1758.6664"
"2017-07-15T11:25:46Z","1404.2034"
"2017-07-15T11:25:47Z","2364.5755"
"2017-07-15T11:25:48Z","2967.3073"
"2017-07-15T11:25:49Z","1346.798"
"2017-07-15T11:25:50Z","2385.5418"
"2017-07-15T11:25:51Z","2200.5176"
"2017-07-15T11:25:52Z","554.6768"
"2017-07-15T11:25:53Z","1516.964"
"2017-07-15T11:25:54Z","295.0555"
"2017-07-15T11:25:55Z","33312.6453"
"2017-07-15T11:25:56Z","2552.7721"
"2017-07-15T11:25:57Z","2124.3891"
"2017-07-15T11:25:58Z","2269.8791"
"2017-07-15T11:25:59Z","2368.7463"
"2017-07-15T11:26:00Z","2396.4176"
"2017-07-15T11:26:01Z","1462.5044"
"2017-07-15T11:26:02Z","357.0258"
"2017-07-15T11:26:03Z","25614.1051"
"2017-07-15T11:26:04Z","25303.5377"
"2017-07-15T11:26:05Z","1148.142"
"2017-07-15T11:26:06Z","2467.054"
"2017-07-15T11:26:07Z","2006.4707"
"2017-07-15T11:26:08Z","2063.1517"
"2017-07-15T11:26:09Z","3158.2336"
"2017-07-15T11:26:10Z","2365.6708"
"2017-07-15T11:26:11Z","944.7736"
"2017-07-15T11:26:12Z","377.3381"
"2017-07-15T11:26:13Z","274.5693"
"2017-07-15T11:26:14Z","2447.1813"
"2017-07-15T11:26:15Z","1957.7998"
"2017-07-15T11:26:16Z","1540.4703"
"2017-07-15T11:26:17Z","1428.2157"
"2017-07-15T11:26:18Z","1352.0358"
"2017-07-15T11:26:19Z","10672.5117"
"2017-07-15T11:26:20Z","510.5783"
"2017-07-15T11:26:21Z","440.9178"
"2017-07-15T11:26:22Z","1934.9534"
"2017-07-15T11:26:23Z","1706.0887"
"2017-07-15T11:26:24Z","2623.6103"
"2017-07-15T11:26:25Z","1445.5283"
"2017-07-15T11:26:26Z","1443.9358"
"2017-07-15T11:26:27Z","2242.3237"
"2017-07-15T11:26:28Z","2094.0009"
"2017-07-15T11:26:29Z","337.99"
"2017-07-15T11:26:30Z","23191.2332"
"2017-07-15T11:26:31Z","22866.4305"
"2017-07-15T11:26:32Z","1193.6497"
"2017-07-15T11:26:33Z","1792.0733"
"2017-07-15T11:26:34Z","1054.7724"
"2017-07-15T11:26:35Z","1056.3202"
"2017-07-15T11:26:36Z","1154.6879"
"2017-07-15T11:26:37Z","790.0128"
"2017-07-15T11:26:38Z","484.0247"
"2017-07-15T11:26:39Z","276.7076"
"2017-07-15T11:26:40Z","684.3501"
"2017-07-15T11:26:41Z","454.7628"
"2017-07-15T11:26:54Z","30923.9934"
"2017-07-15T11:27:17Z","7838.8364"
"2017-07-15T11:27:25Z","49444.7547"
"2017-07-15T11:27:26Z","46352.559"
"2017-07-15T11:27:41Z","34341.7208"
"2017-07-15T11:27:47Z","29556.4483"
"2017-07-15T11:27:53Z","32370.6248"
"2017-07-15T11:28:00Z","32278.7797"
"2017-07-15T11:28:07Z","27075.514"
"2017-07-15T11:28:10Z","24414.0997"
"2017-07-15T11:28:11Z","23647.747"
"2017-07-15T11:28:12Z","22235.2777"
"2017-07-15T11:28:13Z","21806.9343"
"2017-07-15T11:28:15Z","19618.8766"
"2017-07-15T11:28:16Z","18754.4713"
"2017-07-15T11:28:17Z","17715.5884"
"2017-07-15T11:28:23Z","11548.6499"
"2017-07-15T11:28:24Z","10843.1371"
"2017-07-15T11:28:26Z","8444.527"
"2017-07-15T11:28:28Z","15692.1373"
"2017-07-15T11:28:29Z","10351.6726"
"2017-07-15T11:28:31Z","17911.0812"
"2017-07-15T11:28:34Z","16978.9124"
"2017-07-15T11:28:35Z","15945.0924"
"2017-07-15T11:28:37Z","14440.4393"
"2017-07-15T12:11:45Z","4510.8615"
"2017-07-15T12:11:46Z","8696.1564"
"2017-07-15T12:11:47Z","15279.9347"
"2017-07-15T12:11:49Z","13626.2878"
"2017-07-15T12:11:50Z","15316.3901"
"2017-07-15T12:11:51Z","29265.0744"
"2017-07-15T12:11:52Z","46943.2492"
"2017-07-15T12:11:53Z","49446.5863"
"2017-07-15T12:11:54Z","61993.4607"
"2017-07-15T12:11:55Z","61304.5615"
"2017-07-15T12:11:56Z","60803.5066"
"2017-07-15T12:11:57Z","59438.6249"
"2017-07-15T12:11:58Z","58395.0651"
"2017-07-15T12:11:59Z","57410.151"
"2017-07-15T12:12:01Z","55586.0687"
"2017-07-15T12:12:35Z","21798.1249"
"2017-07-15T12:12:37Z","19639.3207"
"2017-07-15T12:12:43Z","14122.5349"
"2017-07-15T12:12:46Z","10747.5219"
"2017-07-15T12:12:47Z","10239.5013"
"2017-07-15T12:12:49Z","247.3251"
"2017-07-15T12:12:53Z","574.2866"
"2017-07-15T12:12:56Z","864.0251"
"2017-07-15T12:12:57Z","32256.5373"
"2017-07-15T12:12:58Z","32216.8811"
"2017-07-15T12:13:00Z","338.0371"
"2017-07-15T12:13:01Z","29034.0297"
"2017-07-15T12:13:02Z","27863.0638"
"2017-07-15T12:13:04Z","411.8436"
"2017-07-15T12:13:08Z","283.7122"
"2017-07-15T12:13:12Z","327.2702"
"2017-07-15T12:13:13Z","2883.0747"
"2017-07-15T12:13:14Z","2003.0515"
"2017-07-15T12:13:15Z","1112.9127"
"2017-07-15T12:13:16Z","2069.4714"
"2017-07-15T12:13:17Z","12857.0697"
"2017-07-15T12:13:18Z","12355.6663"
"2017-07-15T12:13:19Z","3258.8375"
"2017-07-15T12:13:20Z","275.3946"
"2017-07-15T12:13:22Z","5511.2898"
"2017-07-15T12:13:23Z","245.3256"
"2017-07-15T12:13:24Z","7325.8658"
"2017-07-15T12:13:25Z","5648.8368"
"2017-07-15T12:13:26Z","8591.7303"
"2017-07-15T12:13:27Z","9274.2102"
"2017-07-15T12:13:28Z","262.9617"
"2017-07-15T12:13:29Z","8393.5333"
"2017-07-15T12:13:30Z","8758.2897"
"2017-07-15T12:13:31Z","26397.2958"
"2017-07-15T12:13:32Z","263.044"
"2017-07-15T12:13:33Z","14934.2979"
"2017-07-15T12:13:34Z","449.4221"
"2017-07-15T12:13:35Z","22648.2269"
"2017-07-15T12:13:36Z","11384.7802"
"2017-07-15T12:13:37Z","261.9146"
"2017-07-15T12:13:38Z","17554.1961"
"2017-07-15T12:13:39Z","23009.5521"
"2017-07-15T12:13:40Z","26790.8674"
"2017-07-15T12:13:42Z","24943.908"
"2017-07-15T12:13:43Z","28292.5945"
"2017-07-15T12:13:44Z","31094.0599"
"2017-07-15T12:13:45Z","29352.6908"
"2017-07-15T12:13:46Z","1725.1771"
"2017-07-15T12:13:47Z","32646.2515"
"2017-07-15T12:13:48Z","32531.2214"
"2017-07-15T12:13:49Z","31636.2912"
"2017-07-15T12:13:50Z","3212.9851"
"2017-07-15T12:13:51Z","4855.0672"
"2017-07-15T12:13:52Z","28231.2942"
"2017-07-15T12:13:53Z","27050.5812"
"2017-07-15T12:13:54Z","26199.8949"
"2017-07-15T12:13:55Z","25125.2386"
"2017-07-15T12:13:56Z","3446.0921"
"2017-07-15T12:13:57Z","2801.5903"
"2017-07-15T12:13:58Z","13785.8652"
"2017-07-15T12:13:59Z","2135.1408"
"2017-07-15T12:14:00Z","20037.2201"
"2017-07-15T12:14:02Z","14975.3731"
