name,time,duration,host,host_field,invocation
matrix_multiplication,1500113327143000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,32834db2-50ca-4a9c-8e5f-a8f4b6375602
matrix_multiplication,1500113327145000000,49,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,b47f96fc-9aca-4c8c-b2b7-f26441a75676
matrix_multiplication,1500113327178000000,63,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,6e48100b-29f8-4c21-bad0-8eb4e29dcf5e
matrix_multiplication,1500113327206000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,316ab9c5-275e-4412-9ac6-cd66c7d2fc8f
matrix_multiplication,1500113327224000000,79,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,b48b01ba-0788-4c9d-8f08-b6e35a2223ba
matrix_multiplication,1500113327257000000,46,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,30a7d80b-d5d8-407c-8267-048cb75055af
matrix_multiplication,1500113327268000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,80878ea4-1d2b-4dac-ba9e-2459e4e771db
matrix_multiplication,1500113327316000000,79,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,035f950a-08dd-44e2-a0e5-08d588fd75ba
matrix_multiplication,1500113327319000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,9e99cca6-fdde-4d7e-a384-0c098ed078d3
matrix_multiplication,1500113327331000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,e0037ba0-1d81-4d1f-8835-fc137311c19a
matrix_multiplication,1500113327382000000,46,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,89cfa7c6-3f7c-44aa-a9ec-7c9011b851ad
matrix_multiplication,1500113327412000000,92,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,7b0228a5-41f3-439e-9216-91e890dd5ec8
matrix_multiplication,1500113327425000000,46,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,044568f6-d4c6-4249-a086-29292a8b2fec
matrix_multiplication,1500113327428000000,63,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,4cffd252-9bd1-4991-9a10-83ef4d1ec2c1
matrix_multiplication,1500113327487000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,95781126-bbcb-454a-b198-b1289939c74f
matrix_multiplication,1500113327491000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,e3be6274-bf89-4273-b1d5-3208963ce556
matrix_multiplication,1500113327521000000,61,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,3af1ff51-8b0c-4473-91c7-06bba250351e
matrix_multiplication,1500113327550000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,a6f393de-0340-421e-b921-f472b0e88719
matrix_multiplication,1500113327553000000,63,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,dc8c940f-a55f-47a2-9e3a-33f9baf430d4
matrix_multiplication,1500113327613000000,67,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,e6544522-f1ad-4047-a88d-21cb5d561f68
matrix_multiplication,1500113327616000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,5db73cc1-74f5-4ff0-b38b-3d423a797af7
matrix_multiplication,1500113327628000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,d4ae7626-ea5b-49ab-be14-339661e0ccc1
matrix_multiplication,1500113327678000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,8cd83d65-4f1e-4390-8027-76cb1d3eb8a5
matrix_multiplication,1500113327680000000,59,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,da6081dc-b491-4fb7-a9e6-0dd2fff9d7aa
matrix_multiplication,1500113327690000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,e8588a33-de2b-4bb5-ade9-4cf8238544b7
matrix_multiplication,1500113327739000000,62,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,b1293e15-8530-4da4-9187-430b89a47239
matrix_multiplication,1500113327753000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,6eb3395c-d98f-4a21-8ddd-5fa2f5c4b718
matrix_multiplication,1500113327757000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,328fdc88-3a25-47b4-924d-c6778d6444d7
matrix_multiplication,1500113327801000000,66,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,63ff872d-88bf-484e-a015-bddb43e5f52b
matrix_multiplication,1500113327831000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,3fe3af26-66e3-475a-bdc9-fd9eccb8ccba
matrix_multiplication,1500113327835000000,109,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,74203b2e-482d-4163-84d0-cfeb72c6e56f
matrix_multiplication,1500113327867000000,60,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,86fa0f51-4265-49df-a8d9-b722654a6996
matrix_multiplication,1500113327893000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,034aa25f-15b2-491e-bdc0-51a28d72e8e7
matrix_multiplication,1500113327927000000,80,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,ad8a62ee-119b-4c27-836d-da6d58f1355a
matrix_multiplication,1500113327960000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,bffb64b5-a76b-4eaa-9d1a-d8067a89c17e
matrix_multiplication,1500113327972000000,46,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,8ee03d30-f979-4eea-afa9-91085e0358b8
matrix_multiplication,1500113328007000000,79,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,f0d629d1-114c-4571-bc59-67162c4e8310
matrix_multiplication,1500113328018000000,79,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,393ca18e-7d60-4488-b443-04966c44b724
matrix_multiplication,1500113328022000000,63,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,ac8482f3-707a-43f4-8917-c29282aba10c
matrix_multiplication,1500113328085000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,b9e091e5-3f15-4b56-b12f-50155eddc32f
matrix_multiplication,1500113328086000000,49,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,ca69b3e0-3bdb-47e1-b358-de0950dbb90b
matrix_multiplication,1500113328097000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,81869166-d6f7-492e-ac81-401ca437bdcc
matrix_multiplication,1500113328145000000,49,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,52219c63-9329-462e-8549-dfbe68ba0f1d
matrix_multiplication,1500113328147000000,63,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,480b6ebe-a55a-4415-9ca0-bb0fd7ca3f1c
matrix_multiplication,1500113328159000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,64370dc9-9a05-4fea-9f8e-4d2961b26d53
matrix_multiplication,1500113328194000000,79,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,3b313e42-6c0b-4a3f-807e-41ac5f4a6d68
matrix_multiplication,1500113328210000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,7f9e47bd-0ae1-4508-99fe-b0d74f4828c3
matrix_multiplication,1500113328222000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,b6e8a49a-c383-42f4-b496-e68d3db614f7
matrix_multiplication,1500113328272000000,63,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,d12c9d49-44c3-4005-9dfe-504904344252
matrix_multiplication,1500113328273000000,43,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,7af6f7ed-85cc-497c-88ad-b97af96f1425
matrix_multiplication,1500113328300000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,211f3b4c-d8fe-407b-831f-d1affd060290
matrix_multiplication,1500113328316000000,99,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,e723db09-d6d5-4fa9-9a05-982341feea5b
matrix_multiplication,1500113328335000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,3681a6ee-3a85-47cf-a244-fc49a8a7c59c
matrix_multiplication,1500113328347000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,99021aca-75be-4a79-9ff4-70b6a0a59715
matrix_multiplication,1500113328397000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,ddbf2b8f-daa8-4a43-a63c-05fed41a7bb3
matrix_multiplication,1500113328415000000,278,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,83f589ca-feb7-49c4-989d-21da4dd92014
matrix_multiplication,1500113328425000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,ebd3b22a-8c1c-4d00-a46b-1bccd8e80992
matrix_multiplication,1500113328444000000,63,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,b94e68ec-7433-453f-a07f-b004b94d3ce5
matrix_multiplication,1500113328472000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,97d5c7c7-269b-40c8-bf1e-f9fb7f52e804
matrix_multiplication,1500113328507000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,b4e5ff38-c560-47f1-aa65-15894cb28a49
matrix_multiplication,1500113328550000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,6ff481ac-8a97-4ee4-b407-ad15f5b04a78
matrix_multiplication,1500113328569000000,63,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,67a1f1fe-dc8e-45ee-9d06-23ec8314356e
matrix_multiplication,1500113328612000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,888865b7-603b-46b0-b3ac-676911081ab2
matrix_multiplication,1500113328632000000,46,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,cdfb5b35-c49a-415f-bd46-f05221df865e
matrix_multiplication,1500113328675000000,140,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,02c6b3f4-abca-4a36-a86e-84780c5462ec
matrix_multiplication,1500113328678000000,95,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,2974ba65-b873-40cb-b187-51d276609510
matrix_multiplication,1500113328693000000,61,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,40bc194c-2fe6-404e-bd6c-e5db076c54f1
matrix_multiplication,1500113328754000000,68,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,2ac6fe94-65af-4a6b-8e7b-1de669cc5b0a
matrix_multiplication,1500113328788000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,da291986-058d-4f3f-ae84-1322e577217d
matrix_multiplication,1500113328815000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,7884b699-85d9-4179-8d53-2e9874429637
matrix_multiplication,1500113328822000000,276,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,0e91895b-2e25-4a5b-ad77-30e4dbe1839d
matrix_multiplication,1500113328850000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,9433532e-6243-4262-a883-24046a82ea1c
matrix_multiplication,1500113328878000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,c7a8afd7-06a6-43e9-bf8f-a0b8cf54e569
matrix_multiplication,1500113328913000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,de562f31-aeff-4d0e-8087-759afc98ad5e
matrix_multiplication,1500113328940000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,fa4f7401-fe2d-4f9d-a8cb-90c529b982f9
matrix_multiplication,1500113329007000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,ece75876-119f-424d-9bca-5bf9dd3d0b52
matrix_multiplication,1500113329018000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,09689814-6bbe-4979-b9dc-c62a1d300597
matrix_multiplication,1500113329081000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,338ba1aa-e935-4024-8704-956d689fbdbe
matrix_multiplication,1500113329085000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,4f895881-11aa-44c9-a52d-bdf1752d9d72
matrix_multiplication,1500113329115000000,61,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,6660e71e-3b4f-4fdc-b5c2-8b74723fcf64
matrix_multiplication,1500113329147000000,63,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,e3d20494-44fc-4607-b702-7ad7e20e03d1
matrix_multiplication,1500113329159000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,4b14f697-9a73-4fc3-8e98-a3e40553e4dd
matrix_multiplication,1500113329194000000,60,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,f85abee4-63a3-4db6-bb3b-4b578c0f96ad
matrix_multiplication,1500113329222000000,46,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,9cdcad34-9c1c-416d-a5dd-f05416a81895
matrix_multiplication,1500113329225000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,2266a75a-7fce-4938-b57c-869928c63699
matrix_multiplication,1500113329272000000,63,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,7e22f95e-9908-48af-9a0a-84ce954a7f7c
matrix_multiplication,1500113329284000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,e53001da-66e0-4387-a410-bb6cde545c61
matrix_multiplication,1500113329316000000,79,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,03a3c493-5d30-40b3-8fd0-1ea49180cabd
matrix_multiplication,1500113329347000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,a51845db-b20f-42a6-a4b1-4c5094a5e756
matrix_multiplication,1500113329350000000,63,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,6ccd2f6e-e031-4bdb-80c1-e9ce065f63ec
matrix_multiplication,1500113329413000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,bea42e6f-5f73-49a1-8cb3-3ddc00254fc2
matrix_multiplication,1500113329440000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,42f40d54-c174-47c9-985e-d5bc6242a309
matrix_multiplication,1500113329460000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,2f2be05c-a78f-43a2-bfb2-95764105ada1
matrix_multiplication,1500113329487000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,d2f12e78-1ee4-4550-a562-6f3801cf3f12
matrix_multiplication,1500113329521000000,49,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,9ab04bae-251c-4948-ab9e-e6819a3f3fe1
matrix_multiplication,1500113329550000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,3ec0e867-6532-47fe-8a80-b1bfdb12b385
matrix_multiplication,1500113329553000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,ec9c45f8-175b-4ca5-a291-f77bfafb2d6f
matrix_multiplication,1500113329600000000,60,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,52421f5c-d2fa-4fb2-a5d3-5f4f6addf50b
matrix_multiplication,1500113329612000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,6e748735-9eec-42b1-888e-f9cd3054155e
matrix_multiplication,1500113329616000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,68067839-40da-49a2-9236-3e8f9a5cf95e
matrix_multiplication,1500113329659000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,b3806e28-ec8f-4484-9060-9251b1b2ad35
matrix_multiplication,1500113329660000000,49,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,1cafef0f-607d-421a-86d6-d324b8473805
matrix_multiplication,1500113329694000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,e10eb194-900a-455a-aa3a-157f87ea827d
matrix_multiplication,1500113329722000000,46,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,66baae16-7477-4a18-bfed-3a83288ed005
matrix_multiplication,1500113329723000000,47,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,fc7b1192-fc4d-4751-b582-8db78900d603
matrix_multiplication,1500113329757000000,46,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,ec8962b8-45ed-4949-8adf-d09aa8200bb9
matrix_multiplication,1500113329768000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,8cbe90af-a584-47b1-b187-8f36a70af764
matrix_multiplication,1500113329788000000,80,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,7636513e-a954-406a-b6b5-73ade8134b74
matrix_multiplication,1500113329819000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,51763568-380f-4ac0-9e36-33b3101d55ac
matrix_multiplication,1500113329831000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,ea4b5d78-dd16-40f4-8d6a-ec9223353655
matrix_multiplication,1500113329868000000,59,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,5cedc3de-6e51-4297-8cd9-37f966d29ee1
matrix_multiplication,1500113329878000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,78e66840-baed-4596-9e5d-53e8d7581cdc
matrix_multiplication,1500113329882000000,78,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,8f4aec9c-3ef5-4621-a621-1d3a31ffc9f2
matrix_multiplication,1500113329927000000,61,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,a6e05d77-3b1f-4de2-b5ea-e60915b5934c
matrix_multiplication,1500113329956000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,78270c5a-0178-4cf2-849a-04710d45692b
matrix_multiplication,1500113329975000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,49900f70-ff39-4725-a699-2a06c9e9e516
matrix_multiplication,1500113330003000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,9f8a3fe1-fad8-4c58-a870-0fb3d4649e8a
matrix_multiplication,1500113330006000000,49,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,013332f2-6974-41a9-8bc8-56feb6059ad9
matrix_multiplication,1500113330038000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,35fc965a-d7c6-4c00-8710-0718a433a7a1
matrix_multiplication,1500113330066000000,49,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,5116802f-e609-49f5-9e18-5d919bb83753
matrix_multiplication,1500113330081000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,c31dd167-020a-4e89-9286-c4d983de0eff
matrix_multiplication,1500113330100000000,63,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,ce2a97c8-488d-4566-b09a-613ca90c8556
matrix_multiplication,1500113330115000000,61,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,a91907a4-9a56-4ebc-be21-2f9fc82bda5e
matrix_multiplication,1500113330159000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,5677b1bd-7a85-4be6-9eaa-fe16eaaf9a12
matrix_multiplication,1500113330176000000,68,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,a73c555c-deff-4676-b968-204cf5b1f616
matrix_multiplication,1500113330178000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,8e71beb9-bd45-495a-9355-a4ec85822587
matrix_multiplication,1500113330206000000,78,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,eeac8beb-95df-4882-8724-f9aec1dde113
matrix_multiplication,1500113330241000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,b83f3648-76ca-4d68-a324-d936f0d18372
matrix_multiplication,1500113330254000000,49,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,8ef169dc-e064-406d-885a-27c60c5004b2
matrix_multiplication,1500113330284000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,97db1070-964c-450e-8701-4e39f9cb1a67
matrix_multiplication,1500113330303000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,4cbe2c2e-0ee6-4934-aeb6-45c094a1cfb4
matrix_multiplication,1500113330316000000,47,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,0c846a3a-5b93-4f80-ac1d-c2b41579a705
matrix_multiplication,1500113330347000000,46,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,420124d3-123f-4a45-a5d9-e293cc143f9d
matrix_multiplication,1500113330383000000,218,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,4b663243-976f-40e7-8286-861774190c22
matrix_multiplication,1500113330409000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,c05d024a-cb8c-499b-bd42-34a37288ff5e
matrix_multiplication,1500113330460000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,f9af4d94-cfe8-4269-bb9a-b335091423b7
matrix_multiplication,1500113330472000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,d35287fb-3a0a-41da-b1d4-711056c4f7b3
matrix_multiplication,1500113330522000000,47,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,2bbd4b95-9e4c-4097-be17-823e8b6ce10f
matrix_multiplication,1500113330550000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,7cd0503b-9bf5-4721-9aa7-57bc43437a80
matrix_multiplication,1500113330585000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,3052bec2-4c2f-4f85-aefe-92fbd7ff4f72
matrix_multiplication,1500113330612000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,619d712c-35af-4e39-a879-f59d0838ff02
matrix_multiplication,1500113330631000000,60,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,98b8de69-6db1-4613-8826-72caeb09c496
matrix_multiplication,1500113330647000000,63,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,0527fc2d-12a4-4781-b7a3-827d6be33b69
matrix_multiplication,1500113330659000000,63,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,5e71fd16-0c11-40de-bb4d-998a04b2a005
matrix_multiplication,1500113330710000000,62,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,d872127a-1768-4d29-b684-35359b1f6abd
matrix_multiplication,1500113330710000000,44,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,beddcfdc-9b13-4009-8885-3a62a5ef290b
matrix_multiplication,1500113330722000000,46,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,4033b06b-f86e-4b1b-b638-df66f8ac556a
matrix_multiplication,1500113330770000000,62,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,74f460e4-d81a-426b-80f7-1840f22a8d0e
matrix_multiplication,1500113330772000000,78,5968d0e44d4307100edd7bbcf606758ebd86517736ecfce5520a08d30d895c1f,,c6fac1b7-e8c8-4475-81ce-f42f446bbaa8
matrix_multiplication,1500113330784000000,47,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,a9478cd0-10d6-49a4-a2c6-13bd2125ca91
matrix_multiplication,1500113330831000000,62,4cc6d995f0b508e6be5285c3ee6f155bb76a5d9eb57494529a569bfa451e7298,,699fa90e-ea51-4f64-acb2-f42a7ad936bf
matrix_multiplication,1500113330832000000,297,cf3e89e9a3bfdc5d1bf5d3e21aa82dcc8917f7e6aeac29e97a218c33b911e11d,,7feb9738-abb6-4e9d-ab24-63148749768b
