timestamp,duration
"2017-07-13T21:37:21.279Z","2.2405"
"2017-07-13T21:37:21.31Z","1.7375"
"2017-07-13T21:37:21.365Z","2.3085"
"2017-07-13T21:37:21.373Z","2.0277"
"2017-07-13T21:37:21.545Z","2.1926"
"2017-07-13T21:37:21.592Z","2.1661"
"2017-07-13T21:37:21.654Z","2.1236"
"2017-07-13T21:37:21.717Z","2.1881"
"2017-07-13T21:37:21.772Z","2.212"
"2017-07-13T21:37:21.779Z","174.5318"
"2017-07-13T21:37:21.951Z","9.239"
"2017-07-13T21:37:22.17Z","2.4203"
"2017-07-13T21:37:22.358Z","2.0846"
"2017-07-13T21:37:22.514Z","2.3695"
"2017-07-13T21:37:22.592Z","2.1401"
"2017-07-13T21:37:22.686Z","1.9242"
"2017-07-13T21:37:22.764Z","3.0939"
"2017-07-13T21:37:22.889Z","2.4208"
"2017-07-13T21:37:22.936Z","2.14"
"2017-07-13T21:37:22.967Z","1.8492"
"2017-07-13T21:37:23.123Z","2.7279"
"2017-07-13T21:37:23.202Z","2.1542"
"2017-07-13T21:37:23.217Z","2.0066"
"2017-07-13T21:37:23.264Z","1.9553"
"2017-07-13T21:37:23.326Z","1.8001"
"2017-07-13T21:37:23.592Z","2.3035"
"2017-07-13T21:37:23.623Z","1.9472"
"2017-07-13T21:37:23.67Z","2.1302"
"2017-07-13T21:37:23.748Z","2.4106"
"2017-07-13T21:37:23.795Z","2.1606"
"2017-07-13T21:37:23.903Z","2.1354"
"2017-07-13T21:37:23.92Z","2.1855"
