timestamp,duration
"2017-07-13T22:00:25.621Z","2.1725"
"2017-07-13T22:00:25.762Z","2.2517"
"2017-07-13T22:00:26.278Z","2.2193"
"2017-07-13T22:00:26.364Z","2.2002"
"2017-07-13T22:00:26.543Z","1.9479"
"2017-07-13T22:00:26.746Z","2.1287"
"2017-07-13T22:00:27.004Z","2.3457"
"2017-07-13T22:00:27.067Z","2.1412"
"2017-07-13T22:00:27.176Z","2.0881"
"2017-07-13T22:00:27.184Z","1.9978"
"2017-07-13T22:00:27.325Z","2.1403"
"2017-07-13T22:00:27.497Z","2.1215"
"2017-07-13T22:00:27.55Z","2.0148"
"2017-07-13T22:00:27.736Z","1.8863"
"2017-07-13T22:00:27.765Z","16.0999"
"2017-07-13T22:00:28.287Z","1.9957"
"2017-07-13T22:00:28.409Z","125.5483"
"2017-07-13T22:00:28.409Z","117.8036"
"2017-07-13T22:00:28.538Z","2.1003"
"2017-07-13T22:00:28.741Z","1.935"
"2017-07-13T22:00:28.815Z","20.8422"
"2017-07-13T22:00:28.907Z","610.1293"
"2017-07-13T22:00:29.214Z","43.9692"
"2017-07-13T22:00:29.499Z","103.9218"
"2017-07-13T22:00:29.546Z","9.4367"
"2017-07-13T22:00:29.734Z","1.9648"
"2017-07-13T22:00:30.186Z","2.2157"
"2017-07-13T22:00:30.304Z","2.0348"
"2017-07-13T22:00:30.468Z","2.1024"
"2017-07-13T22:00:30.539Z","2.236"
"2017-07-13T22:00:30.773Z","2.258"
"2017-07-13T22:00:31.202Z","2.2432"
"2017-07-13T22:00:31.211Z","1.94"
"2017-07-13T22:00:31.539Z","1.9878"
"2017-07-13T22:00:31.742Z","1.944"
"2017-07-13T22:00:31.983Z","2.0697"
"2017-07-13T22:00:32.171Z","2.2328"
"2017-07-13T22:00:32.282Z","2.6358"
"2017-07-13T22:00:32.468Z","2.0682"
"2017-07-13T22:00:32.534Z","2.0677"
"2017-07-13T22:00:32.784Z","1.9246"
"2017-07-13T22:00:33.19Z","2.1504"
"2017-07-13T22:00:33.249Z","2.0925"
"2017-07-13T22:00:33.535Z","1.9922"
"2017-07-13T22:00:33.754Z","1.9533"
"2017-07-13T22:00:33.999Z","2.1525"
"2017-07-13T22:00:34.218Z","2.1013"
"2017-07-13T22:00:34.306Z","2.02"
"2017-07-13T22:00:34.421Z","2.3148"
"2017-07-13T22:00:34.531Z","1.8592"
"2017-07-13T22:00:34.671Z","2.1635"
"2017-07-13T22:00:34.735Z","1.9276"
"2017-07-13T22:00:35.192Z","2.1736"
"2017-07-13T22:00:35.374Z","2.2106"
"2017-07-13T22:00:35.474Z","2.0247"
"2017-07-13T22:00:35.693Z","1.8609"
"2017-07-13T22:00:35.858Z","2.4915"
"2017-07-13T22:00:35.968Z","2.1393"
"2017-07-13T22:00:36.459Z","2.0955"
"2017-07-13T22:00:36.612Z","2.1576"
"2017-07-13T22:00:36.646Z","1.9805"
"2017-07-13T22:00:37.086Z","2.2346"
"2017-07-13T22:00:37.099Z","2.219"
"2017-07-13T22:00:37.195Z","2.1141"
"2017-07-13T22:00:37.431Z","2.1193"
"2017-07-13T22:00:37.651Z","1.941"
"2017-07-13T22:00:38.417Z","2.175"
"2017-07-13T22:00:38.44Z","2.2769"
"2017-07-13T22:00:38.621Z","1.9484"
"2017-07-13T22:00:39.093Z","2.1405"
"2017-07-13T22:00:39.187Z","2.1358"
"2017-07-13T22:00:39.449Z","1.9066"
"2017-07-13T22:00:39.668Z","1.9156"
"2017-07-13T22:00:40.433Z","1.8459"
"2017-07-13T22:00:40.652Z","768.306"
"2017-07-13T22:00:40.95Z","2.0864"
"2017-07-13T22:00:41.423Z","11.3906"
"2017-07-13T22:00:41.423Z","11.5948"
"2017-07-13T22:00:41.439Z","7.601"
"2017-07-13T22:00:41.642Z","1.9079"
"2017-07-13T22:00:42.137Z","2.1011"
"2017-07-13T22:00:42.22Z","2.1979"
"2017-07-13T22:00:42.423Z","1.9227"
"2017-07-13T22:00:42.642Z","2.1106"
"2017-07-13T22:00:43.033Z","1.8819"
"2017-07-13T22:00:43.142Z","1.9031"
"2017-07-13T22:00:43.205Z","2.6049"
"2017-07-13T22:00:43.392Z","1.9092"
"2017-07-13T22:00:43.595Z","2.1376"
"2017-07-13T22:00:43.767Z","2.4104"
"2017-07-13T22:00:44.392Z","1.9608"
"2017-07-13T22:00:44.408Z","1.6379"
"2017-07-13T22:00:44.611Z","1.9898"
"2017-07-13T22:00:45.033Z","2.0248"
"2017-07-13T22:00:45.158Z","1.8863"
"2017-07-13T22:00:45.392Z","3.9024"
"2017-07-13T22:00:45.58Z","1.9078"
"2017-07-13T22:00:46.19Z","1.9418"
"2017-07-13T22:00:46.192Z","2.4293"
"2017-07-13T22:00:46.362Z","1.9198"
"2017-07-13T22:00:46.409Z","7.5064"
"2017-07-13T22:00:46.581Z","2.0342"
"2017-07-13T22:00:46.737Z","3.0776"
"2017-07-13T22:00:46.886Z","2.2775"
"2017-07-13T22:00:47.018Z","2.0333"
"2017-07-13T22:00:47.128Z","1.9094"
"2017-07-13T22:00:47.23Z","2.1818"
"2017-07-13T22:00:47.409Z","2.255"
"2017-07-13T22:00:47.527Z","2.2525"
