timestamp,"percentile_duration_99"
"2017-07-15T14:32:45Z","604.7108"
"2017-07-15T14:32:47Z","36408.2481"
"2017-07-15T14:32:49Z","661.6659"
"2017-07-15T14:32:50Z","1017.3955"
"2017-07-15T14:32:51Z","383.9764"
"2017-07-15T14:32:52Z","272.1209"
"2017-07-15T14:32:53Z","341.616"
"2017-07-15T14:32:54Z","340.4147"
"2017-07-15T14:32:55Z","385.9177"
"2017-07-15T14:32:56Z","637.1643"
"2017-07-15T14:32:57Z","466.875"
"2017-07-15T14:32:58Z","510.9294"
"2017-07-15T14:32:59Z","312.9061"
"2017-07-15T14:33:00Z","273.8549"
"2017-07-15T14:33:01Z","391.5516"
"2017-07-15T14:33:02Z","293.832"
"2017-07-15T14:33:03Z","1990.0446"
"2017-07-15T14:33:04Z","258.1235"
"2017-07-15T14:33:05Z","275.6607"
"2017-07-15T14:33:06Z","262.4815"
"2017-07-15T14:33:07Z","273.2596"
"2017-07-15T14:33:08Z","351.4324"
"2017-07-15T14:33:09Z","249.7339"
"2017-07-15T14:33:10Z","272.5699"
"2017-07-15T14:33:11Z","541.2622"
"2017-07-15T14:33:12Z","286.526"
"2017-07-15T14:33:13Z","358.7472"
"2017-07-15T14:33:14Z","378.1909"
"2017-07-15T14:33:15Z","310.8248"
"2017-07-15T14:33:16Z","906.5159"
"2017-07-15T14:33:17Z","465.0189"
"2017-07-15T14:33:18Z","282.3878"
"2017-07-15T14:33:19Z","324.0064"
"2017-07-15T14:33:20Z","473.9873"
"2017-07-15T14:33:21Z","486.0588"
"2017-07-15T14:33:22Z","288.7629"
"2017-07-15T14:33:23Z","397.3149"
"2017-07-15T14:33:24Z","45181.9832"
"2017-07-15T14:33:25Z","44334.659"
"2017-07-15T14:33:26Z","43089.4363"
"2017-07-15T14:33:27Z","42188.5619"
"2017-07-15T14:33:28Z","614.1982"
"2017-07-15T14:33:29Z","812.37"
"2017-07-15T14:33:30Z","474.2013"
"2017-07-15T14:33:31Z","632.304"
"2017-07-15T14:33:32Z","512.78"
"2017-07-15T14:33:50Z","19030.6363"
"2017-07-15T14:33:53Z","17853.8496"
"2017-07-15T14:33:54Z","16110.2922"
"2017-07-15T14:33:55Z","20724.0677"
"2017-07-15T14:34:10Z","38935.4095"
"2017-07-15T14:34:11Z","38149.5837"
"2017-07-15T14:34:15Z","37476.2379"
"2017-07-15T14:34:30Z","34036.2799"
"2017-07-15T14:34:31Z","36463.457"
"2017-07-15T14:34:42Z","30610.8003"
"2017-07-15T14:34:45Z","27722.9669"
"2017-07-15T14:34:49Z","29829.6008"
"2017-07-15T14:34:56Z","23429.2458"
"2017-07-15T14:35:00Z","19711.4233"
"2017-07-15T14:35:03Z","16782.9106"
"2017-07-15T14:35:04Z","15196.0528"
"2017-07-15T14:35:05Z","14683.1295"
"2017-07-15T14:35:06Z","13682.2446"
"2017-07-15T14:35:07Z","12303.5306"
"2017-07-15T14:35:12Z","7601.2155"
"2017-07-15T14:35:13Z","6470.4241"
"2017-07-15T14:35:15Z","4353.1552"
"2017-07-15T14:35:16Z","3841.3189"
"2017-07-15T14:35:17Z","11273.2862"
"2017-07-15T14:35:18Z","10800.8483"
"2017-07-15T14:35:19Z","9497.2609"
"2017-07-15T14:35:24Z","4859.7601"
